timestamp,lat,lon,x,y,z,depth,salinity,temperature
1622112946.0,63.44993910714065,10.41634654976706,223.92105,333.9634,-0.946,1.8854,27.376,10.6685
1622112947.0,63.44993907704708,10.416382308175722,223.91770000000002,335.74265,-0.9376,1.8936,27.380000000000003,10.6705
1622112948.0,63.449938881214266,10.416418639322806,223.89589999999998,337.55039999999997,-0.9437999999999999,1.888,27.3855,10.659500000000001
1622112949.0,63.44993859375325,10.416455397518703,223.8639,339.3794,-0.9461999999999999,1.8854,27.3765,10.673
1622112950.0,63.449938771619756,10.416491172054387,223.8837,341.15945,-0.944,1.8875999999999997,27.371,10.6815
1622112951.0,63.44993885830721,10.41652652753641,223.89335,342.91864999999996,-0.9363999999999999,1.8956,27.378999999999998,10.6675
1622112952.0,63.449938606329674,10.416563185252453,223.8653,344.74265,-0.9388,1.8925999999999998,27.3795,10.6615
1622112953.0,63.449938877621,10.416600090293983,223.8955,346.57894999999996,-0.9416,1.8898,27.3675,10.6745
1622112954.0,63.44993867460166,10.416635719031154,223.8729,348.35175,-0.9334,1.8984,27.372500000000002,10.663
1622112955.0,63.44993857219368,10.416671986891943,223.86149999999998,350.15635000000003,-0.9366,1.8954,27.359,10.678
1622112956.0,63.44993865933029,10.416708221638485,223.8712,351.9593,-0.9421999999999999,1.8896000000000002,27.3565,10.686
1622112957.0,63.44993872086492,10.41674510452215,223.87804999999997,353.7945,-0.9523999999999999,1.8794,27.359,10.686499999999999
1622112958.0,63.44993832111445,10.416781233635874,223.83355,355.5922,-0.9436,1.8881999999999999,27.3645,10.6845
1622112959.0,63.44993876173828,10.41681716499939,223.8826,357.38005,-0.9410000000000001,1.8908,27.360500000000002,10.693000000000001
1622112960.0,63.44993853671021,10.416853038918402,223.85755,359.16504999999995,-0.9448000000000001,1.8872,27.371499999999997,10.6755
1622112961.0,63.44993812213753,10.416889856364804,223.8114,360.997,-0.9548,1.877,27.3735,10.6755
1622112962.0,63.449938296859926,10.416926275025553,223.83085,362.8091,-0.9527999999999999,1.8783999999999998,27.3935,10.6405
1622112963.0,63.449938827764484,10.41696278723113,223.88995,364.62585,-0.9533999999999999,1.8783999999999998,27.386000000000003,10.644
1622112964.0,63.449938105069535,10.416998760503525,223.80949999999999,366.4158,-0.9346,1.8971999999999998,27.395000000000003,10.6285
1622112965.0,63.44993832964845,10.417035007344477,223.83450000000002,368.21934999999996,-0.9308,1.9009999999999998,27.3875,10.630500000000001
1622112966.0,63.44993882596785,10.41707159691837,223.88975,370.03995,-0.9544,1.8774000000000002,27.3765,10.645
1622112967.0,63.44993822005394,10.417108555999159,223.82229999999998,371.87895,-0.9728,1.8592,27.378999999999998,10.639
1622112968.0,63.44993816840079,10.417145201703336,223.81655,373.70235,-0.9603999999999999,1.8712,27.386499999999998,10.6325
1622112969.0,63.44993839477633,10.417180867729249,223.84175,375.477,-0.9396000000000001,1.8918,27.401,10.6155
1622112970.0,63.44993812213753,10.417216936577745,223.8114,377.2717,-0.9436,1.8881999999999999,27.4095,10.603000000000002
1622112971.0,63.44993831797034,10.417253464777293,223.83319999999998,379.08925,-0.9533999999999999,1.8776,27.404,10.6055
1622112972.0,63.44993864585556,10.417290080436624,223.86970000000002,380.91115,-0.9667999999999999,1.8646,27.4065,10.600999999999999
1622112973.0,63.449938076323434,10.41732604268807,223.80630000000002,382.70055,-0.9658,1.8658000000000001,27.4195,10.586500000000001
1622112974.0,63.449938411844336,10.417362367941614,223.84364999999997,384.508,-0.962,1.8696000000000002,27.4115,10.6025
1622112975.0,63.44993858432094,10.417398533376943,223.86284999999998,386.3075,-0.9638,1.8679999999999999,27.42,10.5975
1622112976.0,63.44993844148875,10.417434976071823,223.84695000000002,388.12080000000003,-0.96,1.8716000000000002,27.435499999999998,10.578
1622112977.0,63.44993874646691,10.417471486215426,223.88090000000003,389.93745,-0.9555999999999999,1.8758,27.438000000000002,10.5755
1622112978.0,63.44993866337272,10.417507772166347,223.87165,391.74295,-0.9648,1.8670000000000002,27.447,10.558
1622112979.0,63.44993837456423,10.417543895270757,223.8395,393.54035,-0.9583999999999999,1.873,27.4595,10.5395
1622112980.0,63.449938475175585,10.417580396314857,223.85070000000002,395.35655,-0.9586,1.8728000000000002,27.45,10.552
1622112981.0,63.44993861890609,10.417617065185073,223.86669999999998,397.1811,-0.9648,1.8664,27.445500000000003,10.561
1622112982.0,63.44993887851932,10.417653357260637,223.8956,398.9869,-0.9507999999999999,1.8806,27.4675,10.533999999999999
1622112983.0,63.44993861216872,10.41768916986433,223.86595000000003,400.76885000000004,-0.9433999999999999,1.888,27.484,10.51
1622112984.0,63.44993884168837,10.41772585986185,223.8915,402.59445,-0.9490000000000001,1.8823999999999999,27.502000000000002,10.4865
1622112985.0,63.449938814289744,10.417762114676892,223.88845,404.3984,-0.9616,1.8699999999999999,27.491,10.5
1622112986.0,63.44993868178819,10.417798310174373,223.8737,406.1994,-0.9538,1.8780000000000001,27.4725,10.5265
1622112987.0,63.449938795874274,10.417834396210958,223.8864,407.99495,-0.943,1.8881999999999999,27.457,10.5455
1622112988.0,63.449938499879266,10.417870833835503,223.85345,409.808,-0.9478,1.8836,27.458,10.54
1622112989.0,63.44993854210011,10.417907536843567,223.85815000000002,411.63424999999995,-0.958,1.8738,27.4795,10.51
1622112990.0,63.44993839387802,10.417943767506031,223.84165,413.437,-0.9704,1.861,27.4695,10.5225
1622112991.0,63.44993836198781,10.417980020309242,223.8381,415.24084999999997,-0.966,1.866,27.509500000000003,10.469999999999999
1622112992.0,63.44993846574327,10.418016455034145,223.84965000000003,417.05375000000004,-0.9591999999999998,1.8722,27.494500000000002,10.4885
1622112993.0,63.449938403310334,10.418053119826421,223.8427,418.8781,-0.96,1.8719999999999999,27.4685,10.523499999999999
1622112994.0,63.449938649448825,10.418089639003044,223.8701,420.6952,-0.9461999999999999,1.8855999999999997,27.481,10.5055
1622112995.0,63.44993852907453,10.418125769185636,223.8567,422.49295,-0.9475999999999999,1.884,27.53,10.4445
1622112996.0,63.44993856725294,10.418162851030129,223.86095,424.33805,-0.9498,1.8814,27.576999999999998,10.391
1622112997.0,63.44993887043448,10.418199627472527,223.8947,426.16795,-0.9458,1.8854,27.6095,10.362
1622112998.0,63.44993878239954,10.418236509309857,223.88490000000002,428.0031,-0.9369999999999999,1.8945999999999998,27.514499999999998,10.488
1622112999.0,63.44993829012256,10.418273079514274,223.8301,429.82275,-0.9411999999999999,1.8904,27.496000000000002,10.5045
1622113000.0,63.44993783153242,10.418309304051247,223.77905,431.62520000000006,-0.9366,1.8951999999999998,27.5645,10.418
1622113001.0,63.44993813606143,10.418345087679892,223.81295,433.40569999999997,-0.9312000000000001,1.9007999999999998,27.637,10.3525
1622113002.0,63.44993847787053,10.418381331552641,223.85100000000003,435.20910000000003,-0.9464,1.8847999999999998,27.576999999999998,10.4375
1622113003.0,63.449938166604156,10.418417729976385,223.81635,437.02020000000005,-0.9616,1.8699999999999999,27.569000000000003,10.433
1622113004.0,63.44993822634215,10.418453675315792,223.823,438.80875,-0.9398,1.8918,27.619999999999997,10.3825
1622113005.0,63.44993860722799,10.418490130225424,223.8654,440.62264999999996,-0.9454,1.886,27.5785,10.425
1622113006.0,63.4499383610895,10.418526968802864,223.83800000000002,442.45565,-0.9597999999999999,1.8718,27.5785,10.413499999999999
1622113007.0,63.44993801658544,10.418563276775918,223.79965,444.26225000000005,-0.953,1.879,27.517000000000003,10.488
1622113008.0,63.4499379882885,10.418598453359845,223.7965,446.01255000000003,-0.9334,1.8977999999999997,27.497,10.501999999999999
1622113009.0,63.44993849583685,10.418633158826571,223.85299999999998,447.73940000000005,-0.9304,1.9014,27.499499999999998,10.493
1622113010.0,63.44994101291732,10.418665087458642,224.1332,449.32804999999996,-0.9654,1.866,27.524,10.464500000000001
1622113011.0,63.44994617374078,10.418693361203276,224.70770000000002,450.7348,-0.9885999999999999,1.843,27.563000000000002,10.4215
1622113012.0,63.44995338407141,10.41871812457962,225.51035000000002,451.96684999999997,-1.0175999999999998,1.8143999999999998,27.5815,10.4045
1622113013.0,63.44996235824483,10.418739985448319,226.50934999999998,453.05445,-1.0362,1.7955999999999999,27.554000000000002,10.4395
1622113014.0,63.449973081888004,10.418756783325984,227.7031,453.89009999999996,-1.0528,1.7788,27.522,10.474
1622113015.0,63.44998451295475,10.418769387094322,228.9756,454.51705000000004,-1.0457999999999998,1.7858,27.515,10.477
1622113016.0,63.44999647043448,10.418778257929196,230.3067,454.95825,-1.0230000000000001,1.8079999999999998,27.5325,10.4565
1622113017.0,63.45000884563098,10.418783168689766,231.68429999999998,455.2024,-1.018,1.8137999999999999,27.548000000000002,10.441500000000001
1622113018.0,63.450021513678394,10.418784686081368,233.0945,455.2777,-1.0224,1.8092,27.610500000000002,10.3795
1622113019.0,63.45003415747128,10.418783073275897,234.502,455.19725,-1.0164,1.8155999999999999,27.54,10.462
1622113020.0,63.45004737034714,10.418780025686342,235.97285000000002,455.0454,-1.0273999999999999,1.8044,27.5245,10.475999999999999
1622113021.0,63.45006050776448,10.418774530188184,237.4353,454.77175,-1.0392,1.7917999999999998,27.5565,10.439499999999999
1622113022.0,63.45007437641077,10.41876708947442,238.97914999999998,454.4013,-1.0390000000000001,1.79235,27.575499999999998,10.421
1622113023.0,63.45008877102088,10.41876038851169,240.58155000000002,454.06764999999996,-0.9926,1.839,27.585,10.419
1622113024.0,63.450103645331545,10.418755293491751,242.23735000000002,453.8139,-0.951,1.8806,27.588,10.42
1622113025.0,63.45011899844446,10.41875156826986,243.94645,453.6283,-0.9228,1.9085999999999999,27.5595,10.454
1622113026.0,63.45013469965469,10.418749573558394,245.69430000000003,453.52879999999993,-0.9256,1.9056000000000002,27.5585,10.4515
1622113027.0,63.45015066766467,10.418748430063625,247.47185,453.47165000000007,-0.9384,1.8934000000000002,27.560499999999998,10.4505
1622113028.0,63.450166433553626,10.41874876267382,249.22689999999997,453.48795,-0.946,1.8852,27.5375,10.4805
1622113029.0,63.450182373266664,10.418750017821234,251.0013,453.55015000000003,-0.9411999999999999,1.8905999999999998,27.561999999999998,10.4465
1622113030.0,63.450198363734536,10.418751411659976,252.78135000000003,453.61925,-0.9352,1.8966,27.565,10.4405
1622113031.0,63.45021468074015,10.418753006580866,254.59775,453.69835,-0.9358000000000001,1.8951999999999998,27.534,10.4725
1622113032.0,63.45023064605519,10.41875477222174,256.375,453.78594999999996,-0.9384,1.8928,27.5435,10.465499999999999
1622113033.0,63.450246670659055,10.418756025392597,258.15885,453.84804999999994,-0.9416,1.8898,27.5545,10.459
1622113034.0,63.450262442387064,10.418757312650355,259.91455,453.91184999999996,-0.937,1.8942,27.570500000000003,10.447
1622113035.0,63.45027850921177,10.418757904623023,261.7031,453.94105,-0.9381999999999999,1.8933999999999997,27.575499999999998,10.4465
1622113036.0,63.45029428588052,10.418759169777337,263.45935,454.00375,-0.9343999999999999,1.8971999999999998,27.569000000000003,10.4605
1622113037.0,63.45031048026604,10.41875992960838,265.26210000000003,454.0413,-0.9332,1.8986,27.5905,10.437000000000001
1622113038.0,63.45032642042824,10.418760513504042,267.03655,454.0701,-0.9383000000000001,1.8931,27.5845,10.4465
1622113039.0,63.450342747315325,10.418761619060222,268.85405000000003,454.12485,-0.9513999999999999,1.8805999999999998,27.5825,10.4555
1622113040.0,63.45035869466405,10.418762146686046,270.6293,454.15085,-0.9490000000000001,1.8828,27.6025,10.435
1622113041.0,63.45037487108326,10.418762905509869,272.43005000000005,454.18835,-0.9501999999999999,1.8814,27.588,10.451
1622113042.0,63.45039095048438,10.41876379694898,274.21999999999997,454.23245,-0.938,1.893,27.609,10.4245
1622113043.0,63.45040712106454,10.41876461908078,276.0201,454.2731,-0.9344000000000001,1.8966,27.6085,10.4255
1622113044.0,63.45042326155113,10.41876597480065,277.81685000000004,454.3403,-0.9274000000000001,1.904,27.601,10.440999999999999
1622113045.0,63.450439017558615,10.41876643504167,279.5708,454.36295,-0.9280000000000002,1.9035999999999997,27.637,10.402000000000001
1622113046.0,63.450455481888,10.418767758710862,281.4036,454.42855,-0.9390000000000001,1.8923999999999999,27.628999999999998,10.418
1622113047.0,63.45047167717184,10.418768247230501,283.20645,454.45259999999996,-0.9433999999999999,1.8881999999999999,27.628,10.4205
1622113048.0,63.450487664046456,10.41876848546596,284.98609999999996,454.4642,-0.9452,1.8866,27.6185,10.432
1622113049.0,63.45050364508201,10.418769104554308,286.76509999999996,454.49475,-0.9364000000000001,1.895,27.63,10.42
1622113050.0,63.450519969274154,10.418769704659862,288.5823,454.52434999999997,-0.9394,1.8923999999999999,27.6425,10.408000000000001
1622113051.0,63.45053636622986,10.418770132952407,290.4076,454.5454,-0.9411999999999999,1.8902,27.662,10.388
1622113052.0,63.45055240475762,10.418770580224063,292.193,454.5674,-0.9376,1.8939999999999997,27.67,10.3865
1622113053.0,63.4505685506341,10.418771567159297,293.99035,454.61625000000004,-0.9418,1.89,27.668,10.3935
1622113054.0,63.45058491974203,10.418772071816841,295.81255,454.6411,-0.9372,1.8943999999999999,27.6505,10.413499999999999
1622113055.0,63.450601317596046,10.418773000550473,297.63795,454.68705,-0.9368000000000001,1.895,27.628,10.437999999999999
1622113056.0,63.4506175735162,10.418772812799183,299.44755,454.67745,-0.9292,1.902,27.6275,10.439
1622113057.0,63.45063373107078,10.418773663075573,301.2462,454.7195,-0.9318,1.8998000000000002,27.621499999999997,10.4475
1622113058.0,63.45065001124546,10.41877374364002,303.0585,454.72325,-0.942,1.89,27.642,10.428999999999998
1622113059.0,63.45066626581813,10.418774555762718,304.86795,454.7634,-0.9443999999999999,1.887,27.6595,10.4115
1622113060.0,63.45068250781439,10.418775561827903,306.67600000000004,454.81319999999994,-0.9432,1.888,27.6565,10.415
1622113061.0,63.45069876148875,10.418776114688082,308.48535000000004,454.84045,-0.9404,1.8912,27.636000000000003,10.439499999999999
1622113062.0,63.450714924882384,10.418777225239849,310.28465,454.89545,-0.94915,1.8821999999999999,27.63,10.445
1622113063.0,63.45073109097097,10.41877817902916,312.08425,454.94265000000007,-0.9347999999999999,1.8968,27.6555,10.415500000000002
1622113064.0,63.45074729029724,10.418779238344838,313.88755000000003,454.9951,-0.9372,1.8945999999999998,27.6735,10.3985
1622113065.0,63.45076349995413,10.418779630409944,315.692,455.01435000000004,-0.9416,1.8896000000000002,27.6665,10.410499999999999
1622113066.0,63.45077977339143,10.418780911834839,317.50355,455.07785,-0.9404,1.8912,27.677,10.402000000000001
1622113067.0,63.450795697383946,10.41878089581931,319.2762,455.0768,-0.9358000000000001,1.8956,27.695999999999998,10.3875
1622113068.0,63.45081217384059,10.41878185574198,321.11035000000004,455.12430000000006,-0.943,1.889,27.701,10.3855
1622113069.0,63.450828267165605,10.418782393483438,322.90185,455.1508,-0.9522999999999999,1.8793,27.711,10.378
1622113070.0,63.45084475709698,10.418783510177562,324.7375,455.2061,-0.9381999999999999,1.8931999999999998,27.711,10.379000000000001
1622113071.0,63.450861105543645,10.418784230894927,326.55740000000003,455.24170000000004,-0.9396000000000001,1.8916,27.7235,10.365
1622113072.0,63.45087759233092,10.418785025015486,328.3927,455.28095,-0.9324,1.8994,27.729,10.3595
1622113073.0,63.45089395380316,10.41878548446294,330.21405,455.30355,-0.9284000000000001,1.9036000000000002,27.709,10.3845
1622113074.0,63.45091054299842,10.418785993224178,332.06075,455.3286,-0.9301999999999999,1.9014,27.715,10.376999999999999
1622113075.0,63.45092687123298,10.418786775237544,333.8784,455.36724999999996,-0.9236000000000001,1.9076,27.731499999999997,10.361
1622113076.0,63.45094344785182,10.418787021714966,335.7237,455.37924999999996,-0.9304,1.9007999999999998,27.744,10.3475
1622113077.0,63.4509595106341,10.418787123321486,337.5118,455.38405,-0.9348000000000001,1.89685,27.752000000000002,10.342500000000001
1622113078.0,63.450974132967225,10.41878379772582,339.13955,455.21835,-0.9356,1.8959499999999998,27.756,10.3385
1622113079.0,63.4509875906341,10.4187760893418,340.63765,454.83459999999997,-0.9576,1.87375,27.741500000000002,10.356
1622113080.0,63.45099946501963,10.418764948676028,341.95950000000005,454.28010000000006,-0.9904,1.841,27.735,10.36
1622113081.0,63.451010209773216,10.418749678462376,343.1556,453.52015,-1.0175999999999998,1.8134000000000001,27.7365,10.361
1622113082.0,63.451019607502474,10.418731182044114,344.20175,452.59970000000004,-1.0102,1.8210000000000002,27.735999999999997,10.365
1622113083.0,63.451026586516825,10.418708792824665,344.97865,451.4856,-0.9757999999999999,1.8556000000000001,27.721,10.382
1622113084.0,63.45103135028476,10.4186834997042,345.50895,450.22704999999996,-0.9478,1.8838000000000001,27.7225,10.378
1622113085.0,63.45103323540017,10.4186565063623,345.7188,448.88395,-0.9494,1.8817999999999997,27.749,10.3505
